gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,2.259999999999999,-5.620454565516365e-05,0.013672400000000001,0.013728604545655165,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0015,2.399999999999999,6.995092496796512e-05,0.014649,0.014579049075032035,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0015,2.409999999999999,9.204887155333207e-06,0.014649,0.014639795112844668,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0015,2.419999999999999,-5.154115065730087e-05,0.014649,0.014700541150657302,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0016,2.5599999999999987,7.461431996583136e-05,0.0156256,0.01555098568003417,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0016,2.569999999999999,1.3868282153197287e-05,0.0156256,0.015611731717846805,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0016,2.5799999999999987,-4.6877755659436356e-05,0.0156256,0.015672477755659435,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,2.719999999999999,7.927771496369501e-05,0.0166022,0.016522922285036306,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,2.7299999999999986,1.8531677151063103e-05,0.0166022,0.016583668322848938,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,2.739999999999999,-4.2214360661570974e-05,0.0166022,0.016644414360661573,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,2.8799999999999986,8.39411099615604e-05,0.017578800000000002,0.01749485889003844,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,2.889999999999999,2.3195072148925015e-05,0.017578800000000002,0.017555604927851076,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,2.8999999999999986,-3.7550965663706894e-05,0.017578800000000002,0.017616350965663708,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,2.909999999999999,-9.829700347634054e-05,0.017578800000000002,0.017677097003476343,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,3.0399999999999987,8.860450495942404e-05,0.018555400000000003,0.01846679549504058,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,3.0499999999999985,2.7858467146793e-05,0.018555400000000003,0.01852754153285321,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,3.0599999999999987,-3.2887570665843247e-05,0.018555400000000003,0.018588287570665846,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,3.0699999999999985,-9.363360847847516e-05,0.018555400000000003,0.01864903360847848,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.002,3.1999999999999984,9.326789995728942e-05,0.019532,0.01943873210004271,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.002,3.2099999999999986,3.252186214465318e-05,0.019532,0.019499478137855346,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.002,3.2199999999999984,-2.8224175667977865e-05,0.019532,0.019560224175667978,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.002,3.2299999999999986,-8.897021348061238e-05,0.019532,0.019620970213480613,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0021,3.3599999999999985,9.793129495515134e-05,0.0205086,0.02041066870504485,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0021,3.3699999999999983,3.718525714251596e-05,0.0205086,0.02047141474285748,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0021,3.3799999999999986,-2.356078067011682e-05,0.0205086,0.020532160780670116,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0021,3.3899999999999983,-8.430681848274786e-05,0.0205086,0.020592906818482748,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0022,3.5299999999999985,4.184865214038481e-05,0.021485200000000003,0.02144335134785962,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0022,3.5399999999999983,-1.889738567225057e-05,0.021485200000000003,0.02150409738567225,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0022,3.5499999999999985,-7.964342348488248e-05,0.021485200000000003,0.021564843423484886,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0023,3.689999999999998,4.651204713824759e-05,0.0224618,0.022415287952861754,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0023,3.6999999999999984,-1.4233990674385189e-05,0.0224618,0.022476033990674386,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0023,3.709999999999998,-7.498002848702057e-05,0.0224618,0.022536780028487018,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0024,3.8499999999999983,5.1175442136111235e-05,0.023438399999999998,0.02338722455786389,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0024,3.859999999999998,-9.570595676523276e-06,0.023438399999999998,0.02344797059567652,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0024,3.8699999999999983,-7.031663348915605e-05,0.023438399999999998,0.023508716633489156,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0025,4.009999999999998,5.583883713397488e-05,0.024415,0.024359161162866023,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0025,4.019999999999998,-4.907200678657027e-06,0.024415,0.024419907200678655,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0025,4.029999999999998,-6.565323849128894e-05,0.024415,0.024480653238491287,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0026,4.169999999999997,6.050223213184373e-05,0.0253916,0.025331097767868155,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0026,4.179999999999998,-2.438056807959818e-07,0.0253916,0.025391843805680794,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0026,4.189999999999998,-6.098984349342789e-05,0.0253916,0.025452589843493426,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0027,4.329999999999997,6.516562712970998e-05,0.0263682,0.026303034372870293,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0027,4.339999999999997,4.419589317078074e-06,0.0263682,0.026363780410682925,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0027,4.349999999999998,-5.632644849556164e-05,0.0263682,0.02642452644849556,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0028,4.4899999999999975,6.982902212757103e-05,0.0273448,0.027274970977872428,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0028,4.499999999999997,9.082984314939119e-06,0.0273448,0.02733571701568506,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0028,4.509999999999997,-5.166305349769279e-05,0.0273448,0.027396463053497692,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0029,4.649999999999998,7.449241712543294e-05,0.028321399999999997,0.028246907582874566,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0029,4.6599999999999975,1.3746379312801031e-05,0.028321399999999997,0.028307653620687198,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0029,4.669999999999997,-4.699965849983088e-05,0.028321399999999997,0.02836839965849983,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.003,4.809999999999997,7.915581212330613e-05,0.029298,0.029218844187876698,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.003,4.819999999999998,1.8409774310666413e-05,0.029298,0.029279590225689336,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.003,4.829999999999997,-4.2336263501965496e-05,0.029298,0.02934033626350197,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0031,4.969999999999997,8.381920712116457e-05,0.0302746,0.030190780792878836,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0031,4.979999999999997,2.3073169308532662e-05,0.0302746,0.030251526830691468,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0031,4.9899999999999975,-3.767286850410705e-05,0.0302746,0.030312272868504103,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0031,4.999999999999997,-9.841890631673896e-05,0.0302746,0.030373018906316735,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0002,0.13,-3.798931401293446e-06,0.0020944,0.0020981989314012937,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.00030000000000000003,0.18999999999999995,7.500156179811063e-05,0.0031416,0.00306659843820189,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.00030000000000000003,0.19999999999999996,-8.639835600198902e-05,0.0031416,0.0032279983560019898,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0004,0.2599999999999999,-7.597862802585049e-06,0.0041888,0.004196397862802586,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0005,0.3199999999999999,7.1202630396818e-05,0.005236,0.005164797369603183,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0005,0.32999999999999985,-9.019728740328116e-05,0.005236,0.005326197287403281,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0006000000000000001,0.3899999999999999,-1.1396794203878441e-05,0.0062832,0.006294596794203879,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.44999999999999984,6.740369899552591e-05,0.007330400000000001,0.0072629963010044755,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.45999999999999985,-9.399621880457347e-05,0.007330400000000001,0.007424396218804576,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0008,0.5199999999999998,-1.5195725605170098e-05,0.0083776,0.008392795725605171,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0009000000000000001,0.5799999999999997,6.360476759423414e-05,0.0094248,0.009361195232405767,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0009000000000000001,0.5899999999999997,-9.779515020586567e-05,0.0094248,0.009522595150205867,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.001,0.6499999999999997,-1.899465700646273e-05,0.010472,0.010490994657006463,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0011,0.7099999999999996,5.980583619294194e-05,0.0115192,0.01145939416380706,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0012000000000000001,0.7799999999999997,-2.2793588407755798e-05,0.0125664,0.012589193588407757,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0013000000000000002,0.8399999999999996,5.600690479164931e-05,0.013613600000000002,0.013557593095208353,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0014000000000000002,0.9099999999999996,-2.6592519809045395e-05,0.014660800000000002,0.014687392519809049,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0015,0.9699999999999995,5.2207973390356894e-05,0.015708,0.015655792026609647,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0016,1.0399999999999996,-3.0391451210340197e-05,0.0167552,0.016785591451210342,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0017000000000000001,1.0999999999999996,4.8409041989062526e-05,0.0178024,0.017753990958010942,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0018000000000000002,1.1699999999999995,-3.4190382611631095e-05,0.0188496,0.018883790382611634,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0019000000000000002,1.2299999999999995,4.4610110587771194e-05,0.019896800000000003,0.019852189889412234,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.002,1.2999999999999994,-3.798931401292546e-05,0.020944,0.020981989314012926,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0021,1.3599999999999994,4.0811179186474224e-05,0.0219912,0.021950388820813526,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0022,1.4299999999999995,-4.178824541421853e-05,0.0230384,0.02308018824541422,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0023,1.4899999999999993,3.701224778518506e-05,0.0240856,0.024048587752214818,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0024,1.5599999999999994,-4.5587176815516366e-05,0.025132799999999997,0.025178387176815514,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0025,1.6199999999999992,3.3213316383893295e-05,0.02618,0.02614678668361611,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0026,1.6899999999999993,-4.9386108216805096e-05,0.027227199999999997,0.027276586108216806,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0027,1.7499999999999993,2.941438498260153e-05,0.0282744,0.028244985615017405,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0028,1.8199999999999992,-5.318503961809513e-05,0.0293216,0.029374785039618097,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0029,1.8799999999999992,2.5615453581304126e-05,0.030368799999999998,0.030343184546418697,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.003,1.949999999999999,-5.698397101938559e-05,0.031416,0.03147298397101939,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0031,2.009999999999999,2.1816522180015396e-05,0.0324632,0.03244138347781998,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0032,2.079999999999999,-6.078290242068039e-05,0.0335104,0.033571182902420685,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0033,2.1399999999999992,1.8017590778720595e-05,0.0345576,0.03453958240922129,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0034,2.199999999999999,9.681808397812765e-05,0.0356048,0.03550798191602188,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0034,2.209999999999999,-6.458183382197606e-05,0.0356048,0.03566938183382198,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0035,2.269999999999999,1.4218659377428396e-05,0.036652,0.03663778134062258,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0036,2.329999999999999,9.301915257682938e-05,0.037699199999999995,0.037606180847423176,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0036,2.339999999999999,-6.838076522326653e-05,0.037699199999999995,0.03776758076522327,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0037,2.399999999999999,1.0419727976137064e-05,0.0387464,0.03873598027202387,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0038,2.459999999999999,8.922022117553892e-05,0.0397936,0.03970437977882447,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0038,2.469999999999999,-7.217969662455699e-05,0.0397936,0.03986577969662456,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0039,2.529999999999999,6.620796574841395e-06,0.0408408,0.040834179203425164,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.004,2.589999999999999,8.542128977424672e-05,0.041888,0.04180257871022576,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.004,2.5999999999999988,-7.597862802585093e-05,0.041888,0.04196397862802585,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0041,2.659999999999999,2.821865173555267e-06,0.0429352,0.042932378134826456,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.004200000000000001,2.719999999999999,8.162235837295886e-05,0.043982400000000005,0.04390077764162705,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.004200000000000001,2.7299999999999986,-7.977755942713445e-05,0.043982400000000005,0.044062177559427144,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.004300000000000001,2.7899999999999987,-9.770662277308606e-07,0.04502960000000001,0.04503057706622775,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0044,2.8499999999999988,7.782342697166579e-05,0.0460768,0.045998976573028344,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0044,2.8599999999999985,-8.357649082843272e-05,0.0460768,0.046160376490828436,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0045000000000000005,2.9199999999999986,-4.775997629026529e-06,0.047124000000000006,0.04712877599762904,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.004600000000000001,2.9799999999999986,7.402449557037966e-05,0.048171200000000004,0.048097175504429636,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.004600000000000001,2.9899999999999984,-8.737542222971625e-05,0.048171200000000004,0.04825857542222973,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0047,3.0499999999999985,-8.574929030319596e-06,0.0492184,0.04922697492903033,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0048000000000000004,3.1099999999999985,7.022556416908313e-05,0.0502656,0.05019537443583093,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.0048000000000000004,3.1199999999999988,-9.117435363102319e-05,0.0502656,0.05035677435363103,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:4b,qwen3-embedding:8b-fp16,0.004900000000000001,3.1799999999999984,-1.2373860431608326e-05,0.051312800000000006,0.051325173860431623,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
