gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:12b,embeddinggemma,0.004439770858159844,2.1599999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004460325352873547,2.169999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00448087984758725,2.1799999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004501434342300953,2.189999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004521988837014655,2.199999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004542543331728359,2.209999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004563097826442061,2.219999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004583652321155764,2.229999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004604206815869467,2.239999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00462476131058317,2.249999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004645315805296873,2.259999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004665870300010576,2.269999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004686424794724279,2.279999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004706979289437982,2.289999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0047275337841516845,2.299999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004748088278865388,2.309999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0047686427735790906,2.319999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004789197268292794,2.329999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004809751763006497,2.339999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004830306257720199,2.3499999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004850860752433903,2.359999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004871415247147606,2.3699999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004891969741861309,2.379999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004912524236575012,2.389999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004933078731288715,2.399999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004953633226002418,2.409999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004974187720716121,2.419999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.004994742215429824,2.429999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005015296710143527,2.439999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00503585120485723,2.449999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005056405699570933,2.459999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005076960194284636,2.469999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0050975146889983385,2.479999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005118069183712042,2.489999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0051386236784257446,2.4999999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005159178173139448,2.509999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005179732667853151,2.5199999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005200287162566854,2.529999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005220841657280557,2.5399999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00524139615199426,2.549999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005261950646707963,2.5599999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005282505141421666,2.569999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005303059636135368,2.5799999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005323614130849072,2.589999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005344168625562774,2.5999999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005364723120276478,2.609999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00538527761499018,2.6199999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005405832109703884,2.629999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005426386604417586,2.639999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00544694109913129,2.649999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0054674955938449924,2.659999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005488050088558695,2.6699999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0055086045832723985,2.679999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005529159077986101,2.6899999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005549713572699805,2.699999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005570268067413507,2.7099999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00559082256212721,2.719999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005611377056840913,2.7299999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005631931551554616,2.739999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005652486046268319,2.7499999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005673040540982022,2.759999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005693595035695725,2.7699999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005714149530409428,2.779999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00573470402512313,2.7899999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005755258519836834,2.799999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005775813014550536,2.8099999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00579636750926424,2.819999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0058169220039779425,2.8299999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005837476498691645,2.8399999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005858030993405349,2.8499999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005878585488119051,2.8599999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005899139982832755,2.8699999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005919694477546457,2.8799999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005940248972260161,2.889999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005960803466973863,2.8999999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.005981357961687567,2.909999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006001912456401269,2.9199999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006022466951114973,2.929999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006043021445828675,2.9399999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006063575940542379,2.949999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006084130435256081,2.9599999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006104684929969785,2.969999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006125239424683487,2.9799999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00614579391939719,2.9899999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0061663484141108935,2.9999999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006186902908824596,3.0099999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0062074574035382996,3.0199999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006228011898252002,3.0299999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006248566392965706,3.0399999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006269120887679408,3.0499999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006289675382393112,3.0599999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006310229877106814,3.0699999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006330784371820518,3.0799999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00635133886653422,3.0899999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006371893361247924,3.0999999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006392447855961626,3.1099999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00641300235067533,3.1199999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006433556845389032,3.1299999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006454111340102734,3.1399999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006474665834816438,3.1499999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0064952203295301405,3.1599999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006515774824243844,3.1699999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006536329318957547,3.1799999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0065568838136712505,3.1899999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006577438308384953,3.1999999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006597992803098656,3.2099999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006618547297812359,3.2199999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006639101792526062,3.2299999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006659656287239765,3.2399999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006680210781953468,3.2499999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006700765276667171,3.2599999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006721319771380874,3.2699999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006741874266094577,3.2799999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00676242876080828,3.2899999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006782983255521983,3.2999999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006803537750235685,3.3099999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006824092244949389,3.3199999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006844646739663091,3.3299999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0068652012343767945,3.3399999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0068857557290904975,3.3499999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006906310223804201,3.3599999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006926864718517904,3.3699999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006947419213231607,3.3799999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00696797370794531,3.3899999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.006988528202659013,3.3999999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007009082697372715,3.4099999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007029637192086419,3.4199999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007050191686800121,3.4299999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007070746181513825,3.4399999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007091300676227527,3.4499999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007111855170941231,3.4599999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007132409665654933,3.4699999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007152964160368635,3.479999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0071735186550823385,3.4899999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0071940731497960415,3.4999999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0072146276445097446,3.5099999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007235182139223448,3.5199999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0072557366339371515,3.5299999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0072762911286508546,3.5399999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007296845623364558,3.5499999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007317400118078261,3.5599999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007337954612791964,3.5699999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007358509107505666,3.5799999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007379063602219369,3.5899999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007399618096933072,3.5999999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007420172591646775,3.6099999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007440727086360477,3.6199999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00746128158107418,3.629999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007481836075787883,3.6399999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007502390570501586,3.649999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007522945065215289,3.6599999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0075434995599289924,3.669999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0075640540546426955,3.6799999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0075846085493563985,3.689999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.0076051630440701025,3.6999999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007625717538783805,3.709999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007646272033497508,3.7199999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007666826528211211,3.729999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007687381022924914,3.7399999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007707935517638617,3.7499999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00772849001235232,3.7599999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007749044507066023,3.7699999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007769599001779725,3.779999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007790153496493429,3.7899999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007810707991207131,3.799999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007831262485920835,3.8099999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007851816980634536,3.819999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00787237147534824,3.8299999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007892925970061943,3.839999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007913480464775646,3.8499999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007934034959489349,3.859999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007954589454203052,3.8699999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007975143948916755,3.879999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.007995698443630458,3.8899999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00801625293834416,3.899999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.008036807433057864,3.9099999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.008057361927771567,3.919999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,embeddinggemma,0.00807791642248527,3.9299999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
