gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:12b,embeddinggemma,0.0031769466640602984,2.119999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003191932261532281,2.129999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0032069178590042632,2.1399999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0032219034564762456,2.149999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003236889053948229,2.1599999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003251874651420211,2.169999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0032668602488921937,2.1799999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003281845846364176,2.189999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0032968314438361584,2.199999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003311817041308141,2.209999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003326802638780123,2.219999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0033417882362521065,2.229999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0033567738337240884,2.239999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0033717594311960713,2.249999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0033867450286680536,2.259999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0034017306261400365,2.269999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0034167162236120184,2.279999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0034317018210840017,2.289999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003446687418555984,2.299999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003461673016027967,2.309999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003476658613499949,2.319999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003491644210971932,2.329999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003506629808443914,2.339999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003521615405915896,2.3499999999999988,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0035366010033878793,2.359999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0035515866008598617,2.3699999999999988,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0035665721983318445,2.379999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0035815577958038265,2.389999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0035965433932758093,2.399999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0036115289907477917,2.409999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0036265145882197745,2.419999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003641500185691757,2.429999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0036564857831637397,2.439999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0036714713806357217,2.449999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0036864569781077045,2.459999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0037014425755796873,2.469999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.00371642817305167,2.479999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003731413770523652,2.489999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0037463993679956345,2.4999999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0037613849654676173,2.509999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0037763705629395993,2.5199999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0037913561604115825,2.529999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003806341757883565,2.5399999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0038213273553555477,2.549999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0038363129528275297,2.5599999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003851298550299513,2.569999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003866284147771495,2.5799999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0038812697452434777,2.589999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.00389625534271546,2.5999999999999988,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003911240940187443,2.609999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003926226537659425,2.6199999999999988,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003941212135131408,2.629999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.00395619773260339,2.639999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003971183330075373,2.649999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.003986168927547355,2.659999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004001154525019338,2.6699999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0040161401224913205,2.679999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0040311257199633025,2.6899999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004046111317435286,2.699999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004061096914907268,2.7099999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004076082512379251,2.719999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004091068109851233,2.7299999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004106053707323216,2.739999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004121039304795198,2.7499999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0041360249022671805,2.759999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004151010499739163,2.7699999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004165996097211146,2.779999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004180981694683128,2.7899999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004195967292155111,2.799999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004210952889627094,2.8099999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004225938487099077,2.819999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004240924084571059,2.8299999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0042559096820430405,2.8399999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004270895279515023,2.8499999999999988,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004285880876987006,2.8599999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004300866474458989,2.8699999999999988,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004315852071930971,2.8799999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004330837669402954,2.889999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004345823266874936,2.8999999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004360808864346919,2.909999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004375794461818901,2.9199999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004390780059290884,2.929999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004405765656762866,2.9399999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004420751254234849,2.949999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004435736851706832,2.9599999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004450722449178815,2.969999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004465708046650797,2.9799999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0044806936441227786,2.9899999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004495679241594762,2.9999999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004510664839066744,3.0099999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004525650436538727,3.0199999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004540636034010709,3.0299999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004555621631482692,3.0399999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004570607228954675,3.0499999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0045855928264266575,3.0599999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004600578423898639,3.0699999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004615564021370622,3.0799999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004630549618842604,3.0899999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004645535216314587,3.0999999999999988,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.00466052081378657,3.1099999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004675506411258553,3.1199999999999988,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004690492008730535,3.1299999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004705477606202517,3.1399999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0047204632036745,3.1499999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004735448801146482,3.1599999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004750434398618465,3.1699999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004765419996090447,3.1799999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.00478040559356243,3.1899999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004795391191034413,3.1999999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0048103767885063955,3.2099999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0048253623859783774,3.2199999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.00484034798345036,3.2299999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004855333580922342,3.2399999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004870319178394326,3.2499999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004885304775866308,3.2599999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004900290373338291,3.2699999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004915275970810273,3.2799999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0049302615682822555,3.2899999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004945247165754238,3.2999999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.00496023276322622,3.3099999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004975218360698203,3.3199999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.004990203958170185,3.3299999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005005189555642168,3.3399999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005020175153114151,3.3499999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0050351607505861335,3.3599999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0050501463480581155,3.3699999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005065131945530098,3.3799999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005080117543002081,3.3899999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005095103140474064,3.3999999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005110088737946046,3.4099999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005125074335418029,3.4199999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005140059932890011,3.4299999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0051550455303619935,3.4399999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005170031127833976,3.4499999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005185016725305959,3.4599999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005200002322777941,3.4699999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005214987920249923,3.479999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005229973517721907,3.4899999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005244959115193889,3.4999999999999982,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0052599447126658715,3.5099999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0052749303101378535,3.5199999999999982,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005289915907609836,3.5299999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005304901505081818,3.5399999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005319887102553801,3.5499999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005334872700025784,3.5599999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005349858297497766,3.5699999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005364843894969749,3.5799999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0053798294924417315,3.5899999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0053948150899137135,3.5999999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005409800687385696,3.6099999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005424786284857678,3.6199999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005439771882329661,3.629999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005454757479801644,3.6399999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005469743077273626,3.649999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005484728674745609,3.6599999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005499714272217591,3.669999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005514699869689574,3.6799999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005529685467161556,3.689999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005544671064633539,3.6999999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005559656662105521,3.709999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005574642259577504,3.7199999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005589627857049487,3.729999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0056046134545214695,3.7399999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0056195990519934515,3.7499999999999982,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005634584649465434,3.7599999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005649570246937417,3.7699999999999982,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005664555844409399,3.779999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005679541441881382,3.7899999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005694527039353364,3.799999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005709512636825347,3.8099999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0057244982342973295,3.819999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005739483831769312,3.8299999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005754469429241294,3.839999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005769455026713277,3.8499999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005784440624185259,3.859999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005799426221657243,3.8699999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005814411819129225,3.879999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005829397416601208,3.8899999999999983,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.0058443830140731895,3.899999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005859368611545172,3.9099999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005874354209017155,3.919999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:12b,embeddinggemma,0.005889339806489137,3.9299999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
