gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0064,1.3099999999999994,-1.532513620468301e-05,0.06864640000000001,0.0686617251362047,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006500000000000001,1.3299999999999994,9.004251028829624e-06,0.06971900000000002,0.06970999574897119,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006600000000000001,1.3499999999999994,3.333363826234226e-05,0.07079160000000001,0.07075826636173767,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0067,1.3699999999999994,5.766302549585489e-05,0.0718642,0.07180653697450415,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0068000000000000005,1.3899999999999995,8.199241272936753e-05,0.07293680000000001,0.07285480758727064,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0083,1.6999999999999993,-7.720208515113458e-05,0.0890258,0.08910300208515114,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0084,1.7199999999999993,-5.287269791762195e-05,0.0900984,0.09015127269791762,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0085,1.7399999999999993,-2.8543310684095435e-05,0.09117100000000002,0.09119954331068411,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0086,1.7599999999999993,-4.213923450582802e-06,0.09224360000000001,0.09224781392345059,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0087,1.7799999999999994,2.0115463782929832e-05,0.0933162,0.09329608453621707,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0088,1.7999999999999992,4.4444851016456344e-05,0.09438880000000001,0.09434435514898355,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0089,1.8199999999999992,6.877423824996898e-05,0.0954614,0.09539262576175003,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.009,1.8399999999999992,9.310362548346773e-05,0.096534,0.09644089637451653,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.001,0.22999999999999995,2.938697395277537e-05,0.020825,0.020795613026047224,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0013000000000000002,0.29999999999999993,-5.221264267029138e-05,0.027072500000000003,0.027124712642670294,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.002,0.45999999999999985,5.877394790555074e-05,0.04165,0.04159122605209445,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0023,0.5299999999999998,-2.2825668717516012e-05,0.047897499999999996,0.04792032566871751,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.003,0.6899999999999997,8.816092185832958e-05,0.062474999999999996,0.062386839078141666,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0033,0.7599999999999997,6.561305235255888e-06,0.06872249999999999,0.06871593869476474,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0036,0.8299999999999996,-7.503831138780392e-05,0.07497,0.0750450383113878,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.004300000000000001,0.9899999999999995,3.594827918806942e-05,0.08954750000000002,0.08951155172081195,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.004600000000000001,1.0599999999999996,-4.565133743500427e-05,0.09579500000000002,0.09584065133743502,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.005300000000000001,1.2199999999999995,6.533525314084132e-05,0.11037250000000001,0.11030716474685917,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.005600000000000001,1.2899999999999996,-1.626436348223237e-05,0.11662000000000002,0.11663626436348225,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.005900000000000001,1.3599999999999994,-9.786398010530606e-05,0.1228675,0.12296536398010531,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.006300000000000001,1.4499999999999995,9.472222709361322e-05,0.13119750000000002,0.1311027777729064,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.006600000000000001,1.5199999999999994,1.312261047053953e-05,0.137445,0.13743187738952947,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.006900000000000001,1.5899999999999994,-6.847700615253416e-05,0.1436925,0.14376097700615253,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.007600000000000001,1.7499999999999993,4.2509584423339186e-05,0.15827000000000002,0.15822749041557668,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0079,1.8199999999999992,-3.9090032199734503e-05,0.1645175,0.16455659003219975,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0086,1.979999999999999,7.189655837611109e-05,0.179095,0.1790231034416239,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0089,2.049999999999999,-9.703058246962604e-06,0.1853425,0.18535220305824696,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0092,2.119999999999999,-9.130267487006405e-05,0.19158999999999998,0.19168130267487005,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,snowflake-arctic-embed2:568m,0.009899999999999999,2.279999999999999,1.9683915705809296e-05,0.20616749999999998,0.20614781608429417,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0018000000000000002,0.3699999999999999,-9.025445569409037e-05,0.0318798,0.0319700544556941,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0019000000000000002,0.3899999999999999,-4.726550735323007e-05,0.033650900000000004,0.03369816550735324,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.002,0.4099999999999998,-4.2765590123697754e-06,0.035421999999999995,0.03542627655901237,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0021,0.4299999999999998,3.871238932848473e-05,0.03719309999999999,0.03715438761067151,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0022,0.44999999999999984,8.170133766934966e-05,0.0389642,0.03888249866233066,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0038,0.7799999999999997,-9.453101470646014e-05,0.0673018,0.06739633101470646,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0039,0.7999999999999996,-5.154206636559753e-05,0.06907289999999999,0.0691244420663656,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004,0.8199999999999996,-8.553118024739551e-06,0.07084399999999999,0.07085255311802474,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0041,0.8399999999999996,3.443583031612537e-05,0.0726151,0.07258066416968388,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004200000000000001,0.8599999999999995,7.742477865699722e-05,0.0743862,0.07430877522134302,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0058000000000000005,1.1899999999999995,-9.88075737188195e-05,0.1027238,0.10282260757371883,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.005900000000000001,1.2099999999999995,-5.58186253779569e-05,0.1044949,0.10455071862537797,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006,1.2299999999999995,-1.2829677037112797e-05,0.106266,0.10627882967703713,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0061,1.2499999999999996,3.0159271303749808e-05,0.1080371,0.10800694072869627,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006200000000000001,1.2699999999999996,7.314821964460778e-05,0.10980820000000001,0.1097350517803554,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0079,1.6199999999999992,-6.009518439032321e-05,0.1399169,0.13997699518439033,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.008,1.6399999999999992,-1.7106236049479102e-05,0.14168799999999998,0.14170510623604948,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0081,1.6599999999999993,2.5882712291378878e-05,0.14345909999999998,0.1434332172877086,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.008199999999999999,1.6799999999999993,6.887166063222298e-05,0.14523019999999998,0.14516132833936776,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.009899999999999999,2.029999999999999,-6.437174340270801e-05,0.17533889999999996,0.1754032717434027,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,qwen3-embedding:8b-fp16,0.01,2.049999999999999,-2.1382795061826904e-05,0.17711,0.17713138279506185,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0005,0.13,7.306730160260878e-05,0.004877500000000001,0.004804432698397392,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0006000000000000001,0.15999999999999998,-6.014793648909458e-05,0.005853000000000001,0.005913147936489096,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0008,0.20999999999999996,4.299333335806236e-05,0.007804000000000001,0.007761006666641939,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0009000000000000001,0.23999999999999994,-9.022190473364188e-05,0.0087795,0.008869721904733643,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0011,0.2899999999999999,1.2919365113515935e-05,0.010730500000000002,0.010717580634886486,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0014000000000000002,0.3699999999999999,-1.7154603131029622e-05,0.013657000000000002,0.013674154603131032,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0016,0.4199999999999998,8.598666671612819e-05,0.015608000000000002,0.015522013333283874,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0017000000000000001,0.44999999999999984,-4.722857137557865e-05,0.0165835,0.01663072857137558,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0019000000000000002,0.4999999999999998,5.5912698471580896e-05,0.018534500000000002,0.01847858730152842,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.002,0.5299999999999998,-7.73025396201242e-05,0.019510000000000003,0.019587302539620127,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0022,0.5799999999999997,2.583873022703881e-05,0.021461000000000004,0.021435161269772966,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0025,0.6599999999999997,-4.235238017510218e-06,0.024387500000000003,0.024391735238017513,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0027,0.7099999999999996,9.890603182964933e-05,0.026338500000000004,0.026239593968170355,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0028,0.7399999999999997,-3.4309206262059244e-05,0.027314,0.02734830920626206,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.003,0.7899999999999996,6.88320635851003e-05,0.029265000000000003,0.029196167936414903,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0031,0.8199999999999996,-6.438317450660827e-05,0.0302405,0.03030488317450661,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0033,0.8699999999999996,3.8758095340554743e-05,0.032191500000000005,0.03215274190465945,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0034,0.8999999999999996,-9.445714275115036e-05,0.033167,0.03326145714275115,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0036,0.9499999999999995,8.684127096009187e-06,0.035118,0.035109315872903994,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0039,1.0299999999999996,-2.138984114854331e-05,0.0380445,0.038065889841148545,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0041,1.0799999999999996,8.17514286986093e-05,0.0399955,0.039913748571301394,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.004200000000000001,1.1099999999999997,-5.1463809393088866e-05,0.04097100000000001,0.041022463809393096,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0044,1.1599999999999995,5.167746045407762e-05,0.04292200000000001,0.04287032253954593,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0045000000000000005,1.1899999999999995,-8.153777763763442e-05,0.043897500000000006,0.04397903777763764,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0047,1.2399999999999995,2.1603492209518182e-05,0.04584850000000001,0.04582689650779049,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.005,1.3199999999999994,-8.470476035020436e-06,0.048775000000000006,0.048783470476035026,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.005200000000000001,1.3699999999999994,9.467079381213217e-05,0.05072600000000001,0.050631329206187875,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.005300000000000001,1.3999999999999995,-3.854444427956599e-05,0.05170150000000001,0.05174004444427958,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0055000000000000005,1.4499999999999995,6.459682556758661e-05,0.05365250000000001,0.053587903174432426,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.005600000000000001,1.4799999999999993,-6.861841252411155e-05,0.05462800000000001,0.05469661841252412,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0058000000000000005,1.5299999999999994,3.4522857323041056e-05,0.05657900000000001,0.05654447714267697,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.005900000000000001,1.5599999999999994,-9.869238076866405e-05,0.05755450000000001,0.05765319238076867,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0061,1.6099999999999994,4.44888907848856e-06,0.05950550000000001,0.05950105111092152,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0064,1.6899999999999993,-2.5625079166050058e-05,0.06243200000000001,0.06245762507916606,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.006600000000000001,1.7399999999999993,7.751619068110949e-05,0.06438300000000001,0.0643054838093189,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0067,1.7699999999999994,-5.5699047410595615e-05,0.06535850000000001,0.06541419904741061,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.006900000000000001,1.8199999999999992,4.744222243656393e-05,0.06730950000000001,0.06726205777756344,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.007000000000000001,1.8499999999999992,-8.577301565514117e-05,0.06828500000000001,0.06837077301565515,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.007200000000000001,1.8999999999999992,1.7368254192004495e-05,0.070236,0.070218631745808,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.007500000000000001,1.979999999999999,-1.2705714052541062e-05,0.0731625,0.07317520571405255,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0077,2.029999999999999,9.043555579463236e-05,0.07511350000000001,0.07502306444420538,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0078000000000000005,2.059999999999999,-4.277968229707274e-05,0.07608900000000002,0.07613177968229709,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.008,2.109999999999999,6.0361587550086804e-05,0.07804000000000001,0.07797963841244993,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0081,2.1399999999999992,-7.285365054164605e-05,0.0790155,0.07908835365054165,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0083,2.189999999999999,3.028761930552737e-05,0.08096650000000001,0.08093621238069448,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0086,2.269999999999999,2.1365106098181208e-07,0.08389300000000001,0.08389278634893903,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0089,2.3499999999999988,-2.9860317183563745e-05,0.08681950000000001,0.08684936031718357,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0091,2.399999999999999,7.32809526635958e-05,0.08877050000000002,0.08869721904733642,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0092,2.429999999999999,-5.99342854281093e-05,0.089746,0.08980593428542812,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0094,2.479999999999999,4.3206984419036365e-05,0.09169700000000001,0.09165379301558098,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0095,2.509999999999999,-9.000825367266874e-05,0.0926725,0.09276250825367267,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0097,2.5599999999999987,1.3133016174504686e-05,0.09462350000000001,0.09461036698382551,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:20b,snowflake-arctic-embed2:568m,0.01,2.639999999999999,-1.694095207004087e-05,0.09755000000000001,0.09756694095207005,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0012000000000000001,0.16999999999999998,-5.032504035756228e-05,0.016933800000000002,0.016984125040357564,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0017000000000000001,0.23999999999999994,1.1961707730505713e-05,0.023989550000000002,0.023977588292269498,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0022,0.30999999999999994,7.42484558185659e-05,0.0310453,0.030971051544181435,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0029,0.4099999999999998,-3.8363332627050495e-05,0.04092335,0.04096171333262705,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0034,0.47999999999999976,2.392341546101316e-05,0.0479791,0.04795517658453898,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0039,0.5499999999999998,8.621016354906988e-05,0.055034849999999996,0.05494863983645092,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0041,0.5799999999999997,-8.86883729846015e-05,0.05785715,0.05794583837298461,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.004600000000000001,0.6499999999999997,-2.640162489652917e-05,0.06491290000000001,0.06493930162489654,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0051,0.7199999999999996,3.588512319153275e-05,0.07196865000000001,0.07193276487680847,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.005600000000000001,0.7899999999999996,9.817187127960855e-05,0.07902440000000001,0.07892622812872041,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0058000000000000005,0.8199999999999996,-7.672666525409058e-05,0.08184670000000001,0.0819234266652541,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.006300000000000001,0.8899999999999996,-1.4439917166011312e-05,0.08890245000000001,0.08891688991716602,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0068000000000000005,0.9599999999999995,4.784683092204367e-05,0.09595820000000001,0.09591035316907796,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.007500000000000001,1.0599999999999996,-6.476495752357966e-05,0.10583625,0.1059010149575236,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.008,1.1299999999999997,-2.4782094355454976e-06,0.11289199999999999,0.11289447820943554,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0085,1.1999999999999995,5.980853865254765e-05,0.11994775,0.11988794146134746,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0092,1.2999999999999994,-5.2803249793079154e-05,0.1298258,0.12987860324979308,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,embeddinggemma,0.0097,1.3699999999999994,9.483498294993176e-06,0.13688155,0.13687206650170503,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0014000000000000002,0.15999999999999998,-9.012879900108933e-05,0.0190827,0.019172828799001094,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0015,0.16999999999999998,7.461940106133665e-05,0.02044575,0.020371130598938664,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0022,0.24999999999999992,2.9555001560797184e-05,0.029987100000000003,0.029957544998439205,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0029,0.32999999999999985,-1.5509397939747482e-05,0.03952844999999999,0.03954395939793975,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0036,0.4099999999999998,-6.057379744029215e-05,0.0490698,0.04913037379744029,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0044,0.4999999999999998,5.911000312159784e-05,0.059974200000000005,0.059915089996878404,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0051,0.5799999999999997,1.4045603621053171e-05,0.06951555000000001,0.06950150439637895,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0058000000000000005,0.6599999999999997,-3.101879587948109e-05,0.0790569,0.0790879187958795,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.006500000000000001,0.7399999999999997,-7.608319538002922e-05,0.08859825,0.08867433319538004,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.006600000000000001,0.7499999999999997,8.866500468240196e-05,0.08996130000000001,0.08987263499531761,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.007300000000000001,0.8299999999999996,4.36006051818677e-05,0.09950265000000001,0.09945904939481816,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.008,0.9099999999999996,-1.4637943186943114e-06,0.109044,0.10904546379431869,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0087,0.9899999999999995,-4.652819381924245e-05,0.11858534999999999,0.11863187819381923,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0094,1.0699999999999996,-9.159259331979752e-05,0.1281267,0.1282182925933198,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,qwen3-embedding:8b-fp16,0.0095,1.0799999999999996,7.315560674262672e-05,0.12948975,0.12941659439325737,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,snowflake-arctic-embed2:568m,0.0013000000000000002,0.16999999999999998,4.079723586554191e-05,0.0177554,0.01771460276413446,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
qwen3:latest,snowflake-arctic-embed2:568m,0.0016,0.20999999999999996,-2.9944590989624056e-05,0.0218528,0.021882744590989624,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
