gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0012683450794419037,0.3699999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0013026246761835766,0.3799999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00133690427292525,0.3899999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0013711838696669225,0.3999999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0014054634664085958,0.4099999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.001439743063150269,0.4199999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.001474022659891942,0.4299999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0015083022566336152,0.43999999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0015425818533752883,0.44999999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0015768614501169614,0.45999999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0016111410468586346,0.46999999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.001645420643600307,0.47999999999999976,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0016797002403419804,0.48999999999999977,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0017139798370836533,0.4999999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0017482594338253266,0.5099999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0017825390305669995,0.5199999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0018168186273086729,0.5299999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0018510982240503458,0.5399999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0018853778207920191,0.5499999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0019196574175336918,0.5599999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.001953937014275365,0.5699999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.001988216611017038,0.5799999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002022496207758711,0.5899999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0020567758045003845,0.5999999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0020910554012420575,0.6099999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0021253349979837304,0.6199999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0021596145947254033,0.6299999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0021938941914670766,0.6399999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0022281737882087495,0.6499999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0022624533849504224,0.6599999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002296732981692096,0.6699999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0023310125784337687,0.6799999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002365292175175442,0.6899999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002399571771917115,0.6999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002433851368658788,0.7099999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0024681309654004608,0.7199999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0025024105621421337,0.7299999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002536690158883807,0.7399999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00257096975562548,0.7499999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002605249352367153,0.7599999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002639528949108826,0.7699999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0026738085458504995,0.7799999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0027080881425921724,0.7899999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002742367739333845,0.7999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0027766473360755183,0.8099999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0028109269328171916,0.8199999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002845206529558865,0.8299999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0028794861263005374,0.8399999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0029137657230422108,0.8499999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0029480453197838837,0.8599999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002982324916525557,0.8699999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00301660451326723,0.8799999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003050884110008903,0.8899999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003085163706750576,0.8999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0031194433034922495,0.9099999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0031537229002339224,0.9199999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0031880024969755958,0.9299999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0032222820937172687,0.9399999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0032565616904589416,0.9499999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0032908412872006145,0.9599999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0033251208839422874,0.9699999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0033594004806839608,0.9799999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0033936800774256337,0.9899999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0034279596741673066,0.9999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00346223927090898,1.0099999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0034965188676506533,1.0199999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0035307984643923257,1.0299999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003565078061133999,1.0399999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0035993576578756724,1.0499999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0036336372546173458,1.0599999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0036679168513590187,1.0699999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003702196448100692,1.0799999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0037364760448423654,1.0899999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0037707556415840387,1.0999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0038050352383257116,1.1099999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0038393148350673845,1.1199999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003873594431809057,1.1299999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00390787402855073,1.1399999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003942153625292402,1.1499999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003976433222034076,1.1599999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004010712818775749,1.1699999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004044992415517422,1.1799999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004079272012259096,1.1899999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004113551609000768,1.1999999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004147831205742441,1.2099999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004182110802484115,1.2199999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004216390399225787,1.2299999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004250669995967461,1.2399999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004284949592709134,1.2499999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004319229189450807,1.2599999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004353508786192481,1.2699999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004387788382934153,1.2799999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004422067979675827,1.2899999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004456347576417498,1.2999999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0044906271731591715,1.3099999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004524906769900845,1.3199999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004559186366642518,1.3299999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004593465963384192,1.3399999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004627745560125865,1.3499999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004662025156867537,1.3599999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00469630475360921,1.3699999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004730584350350883,1.3799999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0047648639470925565,1.3899999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00479914354383423,1.3999999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004833423140575903,1.4099999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004867702737317577,1.4199999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00490198233405925,1.4299999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0049362619308009215,1.4399999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004970541527542595,1.4499999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005004821124284268,1.4599999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005039100721025941,1.4699999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005073380317767614,1.4799999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005107659914509287,1.4899999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005141939511250961,1.4999999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005176219107992634,1.5099999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005210498704734306,1.5199999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005244778301475979,1.5299999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005279057898217652,1.5399999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005313337494959326,1.5499999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005347617091700999,1.5599999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005381896688442672,1.5699999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005416176285184346,1.5799999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005450455881926019,1.5899999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0054847354786676916,1.5999999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005519015075409365,1.6099999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0055532946721510365,1.6199999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00558757426889271,1.6299999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005621853865634383,1.6399999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0056561334623760565,1.6499999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00569041305911773,1.6599999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005724692655859403,1.6699999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005758972252601076,1.6799999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005793251849342748,1.6899999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0058275314460844215,1.6999999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005861811042826095,1.7099999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005896090639567768,1.7199999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0059303702363094415,1.7299999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005964649833051115,1.7399999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005998929429792787,1.7499999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00603320902653446,1.7599999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006067488623276133,1.7699999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0061017682200178065,1.7799999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006136047816759479,1.7899999999999991,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006170327413501152,1.7999999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006204607010242826,1.8099999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006238886606984499,1.8199999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0062731662037261715,1.8299999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006307445800467844,1.8399999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006341725397209517,1.8499999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006376004993951191,1.8599999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006410284590692864,1.8699999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006444564187434537,1.8799999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006478843784176211,1.8899999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006513123380917884,1.8999999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0065474029776595565,1.9099999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00658168257440123,1.9199999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
