gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gemma3:12b,embeddinggemma,0.0009000000000000001,1.0699999999999996,3.6828855010243196e-05,0.009163500000000002,0.009126671144989757,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0009000000000000001,1.0799999999999996,-4.846713699900642e-05,0.009163500000000002,0.009211967136999007,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.001,1.1899999999999995,3.144361756590979e-05,0.010181666666666667,0.010150223049100758,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.001,1.1999999999999995,-5.385237444334069e-05,0.010181666666666667,0.010235519041110008,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0011,1.3099999999999994,2.6058380121576387e-05,0.011199833333333334,0.011173774953211757,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0011,1.3199999999999994,-5.9237611887674097e-05,0.011199833333333334,0.011259070945221009,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0012000000000000001,1.4299999999999995,2.0673142677241248e-05,0.012218000000000001,0.01219732685732276,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0012000000000000001,1.4399999999999995,-6.462284933200924e-05,0.012218000000000001,0.01228262284933201,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0013000000000000002,1.5499999999999994,1.528790523290871e-05,0.013236166666666669,0.01322087876143376,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0013000000000000002,1.5599999999999994,-7.000808677634061e-05,0.013236166666666669,0.01330617475344301,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0014000000000000002,1.6599999999999993,9.51986597978258e-05,0.014254333333333336,0.01415913467353551,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0014000000000000002,1.6699999999999993,9.902667788575306e-06,0.014254333333333336,0.01424443066554476,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0014000000000000002,1.6799999999999993,-7.539332422067518e-05,0.014254333333333336,0.01432972665755401,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0015,1.7799999999999994,8.981342235348776e-05,0.0152725,0.015182686577646511,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0015,1.7899999999999991,4.5174303442395885e-06,0.0152725,0.01526798256965576,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0015,1.7999999999999992,-8.077856166501089e-05,0.0152725,0.015353278561665011,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0016,1.8999999999999992,8.442818490915667e-05,0.01629066666666667,0.016206238481757514,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0016,1.9099999999999993,-8.67807100094394e-07,0.01629066666666667,0.016291534473766762,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0016,1.9199999999999993,-8.616379910934488e-05,0.01629066666666667,0.016376830465776013,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0017000000000000001,2.019999999999999,7.904294746482153e-05,0.017308833333333336,0.017229790385868513,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0017000000000000001,2.029999999999999,-6.253044544426642e-06,0.017308833333333336,0.01731508637787776,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0017000000000000001,2.039999999999999,-9.154903655367887e-05,0.017308833333333336,0.017400382369887012,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0018000000000000002,2.1399999999999992,7.365771002048639e-05,0.018327000000000003,0.018253342289979515,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0018000000000000002,2.149999999999999,-1.1638281988760624e-05,0.018327000000000003,0.018338638281988763,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0018000000000000002,2.1599999999999993,-9.693427399801284e-05,0.018327000000000003,0.018423934273998015,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019000000000000002,2.259999999999999,6.827247257615587e-05,0.01934516666666667,0.019276894194090514,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019000000000000002,2.269999999999999,-1.702351943309692e-05,0.01934516666666667,0.019362190186099765,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002,2.379999999999999,6.288723513181958e-05,0.020363333333333334,0.020300446098201516,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002,2.389999999999999,-2.240875687742859e-05,0.020363333333333334,0.020385742090210764,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021,2.4999999999999987,5.7501997687484444e-05,0.021381499999999998,0.02132399800231251,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021,2.509999999999999,-2.7793994321767778e-05,0.021381499999999998,0.021409293994321767,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0022,2.6199999999999988,5.2116760243152774e-05,0.02239966666666667,0.022347549906423514,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0022,2.629999999999999,-3.3179231766099444e-05,0.02239966666666667,0.02243284589843277,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023,2.739999999999999,4.673152279881706e-05,0.023417833333333332,0.023371101810534516,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023,2.7499999999999987,-3.85644692104317e-05,0.023417833333333332,0.023456397802543764,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024,2.8599999999999985,4.1346285354482495e-05,0.024436,0.024394653714645515,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024,2.8699999999999988,-4.394970665477146e-05,0.024436,0.024479949706654767,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0025,2.9799999999999986,3.596104791014793e-05,0.025454166666666667,0.025418205618756518,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0025,2.9899999999999984,-4.933494409910024e-05,0.025454166666666667,0.025503501610765766,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0026,3.0999999999999988,3.057581046581279e-05,0.02647233333333333,0.02644175752286752,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0026,3.1099999999999985,-5.472018154343306e-05,0.02647233333333333,0.026527053514876768,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027,3.2199999999999984,2.5190573021484596e-05,0.0274905,0.02746530942697852,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027,3.2299999999999986,-6.010541898776705e-05,0.0274905,0.02755060541898777,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028,3.3399999999999985,1.9805335577145988e-05,0.028508666666666665,0.02848886133108952,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028,3.3499999999999983,-6.549065643210218e-05,0.028508666666666665,0.02857415732309877,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029,3.4499999999999984,9.971609014206133e-05,0.029526833333333332,0.029427117243191272,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029,3.4599999999999986,1.4420098132809691e-05,0.029526833333333332,0.029512413235200523,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029,3.4699999999999984,-7.087589387643964e-05,0.029526833333333332,0.02959770922720977,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003,3.5699999999999985,9.433085269772735e-05,0.030545,0.03045066914730227,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003,3.5799999999999983,9.034860688479177e-06,0.030545,0.03053596513931152,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003,3.5899999999999985,-7.626113132077363e-05,0.030545,0.030621261131320774,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0031,3.689999999999998,8.894561525339452e-05,0.03156316666666666,0.03147422105141327,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0031,3.6999999999999984,3.649623244142882e-06,0.03156316666666666,0.031559517043422525,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0031,3.709999999999998,-8.164636876510413e-05,0.03156316666666666,0.03164481303543177,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032,3.8099999999999983,8.356037780906402e-05,0.03258133333333334,0.03249777295552427,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032,3.819999999999998,-1.735614200184162e-06,0.03258133333333334,0.032583068947533524,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032,3.8299999999999983,-8.703160620943697e-05,0.03258133333333334,0.032668364939542775,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0033,3.9299999999999984,7.81751403647254e-05,0.0335995,0.03352132485963528,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0033,3.939999999999998,-7.12085164452277e-06,0.0335995,0.03360662085164452,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0033,3.949999999999998,-9.241684365377094e-05,0.0335995,0.033691916843653774,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0034,4.049999999999998,7.278990292039027e-05,0.034617666666666665,0.03454487676374627,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0034,4.059999999999998,-1.250608908885791e-05,0.034617666666666665,0.03463017275575552,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0034,4.069999999999998,-9.780208109810608e-05,0.034617666666666665,0.03471546874776477,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0035,4.169999999999997,6.740466547606784e-05,0.03563583333333333,0.03556842866785727,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0035,4.179999999999998,-1.7891326533188423e-05,0.03563583333333333,0.03565372465986652,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0036,4.289999999999997,6.201942803172808e-05,0.036654,0.03659198057196827,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0036,4.299999999999997,-2.3276563977518937e-05,0.036654,0.03667727656397752,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0037,4.4099999999999975,5.663419058739757e-05,0.037672166666666666,0.03761553247607927,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0037,4.419999999999997,-2.8661801421851762e-05,0.037672166666666666,0.03770082846808852,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0038,4.529999999999998,5.124895314306011e-05,0.038690333333333334,0.03863908438019027,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0038,4.539999999999997,-3.404703886618806e-05,0.038690333333333334,0.038724380372199524,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0039,4.649999999999998,4.586371569872613e-05,0.0397085,0.03966263628430128,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0039,4.6599999999999975,-3.943227631052204e-05,0.0397085,0.03974793227631052,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.004,4.769999999999997,4.047847825439909e-05,0.04072666666666667,0.04068618818841227,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.004,4.779999999999998,-4.481751375485718e-05,0.04072666666666667,0.04077148418042153,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0041,4.889999999999997,3.509324081006626e-05,0.041744833333333335,0.041709740092523276,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0041,4.899999999999997,-5.020275119918191e-05,0.041744833333333335,0.04179503608453252,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0001,0.12,8.76542582749632e-05,0.00060475,0.0005170957417250368,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0001,0.13,4.456294646454344e-05,0.00060475,0.0005601870535354566,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0001,0.13999999999999999,1.471634654123783e-06,0.00060475,0.0006032783653458762,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0001,0.14999999999999997,-4.1619677156295876e-05,0.00060475,0.0006463696771562959,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0001,0.15999999999999998,-8.471098896671566e-05,0.00060475,0.0006894609889667157,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0002,0.2599999999999999,8.912589292908732e-05,0.0012095,0.0011203741070709128,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0002,0.2699999999999999,4.6034581118667564e-05,0.0012095,0.0011634654188813326,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0002,0.2799999999999999,2.94326930824781e-06,0.0012095,0.0012065567306917522,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0002,0.2899999999999999,-4.0148042502171944e-05,0.0012095,0.001249648042502172,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0002,0.29999999999999993,-8.323935431259175e-05,0.0012095,0.0012927393543125919,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.00030000000000000003,0.3999999999999998,9.059752758321151e-05,0.0018142500000000003,0.0017236524724167886,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.00030000000000000003,0.4099999999999998,4.750621577279175e-05,0.0018142500000000003,0.0017667437842272084,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.00030000000000000003,0.4199999999999998,4.4149039623719996e-06,0.0018142500000000003,0.0018098350960376282,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.00030000000000000003,0.4299999999999998,-3.8676407848047754e-05,0.0018142500000000003,0.001852926407848048,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.00030000000000000003,0.43999999999999984,-8.176771965846753e-05,0.0018142500000000003,0.0018960177196584679,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0004,0.5399999999999998,9.206916223733513e-05,0.002419,0.0023269308377626653,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0004,0.5499999999999998,4.8977850426915374e-05,0.002419,0.0023700221495730847,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0004,0.5599999999999997,5.886538616495999e-06,0.002419,0.002413113461383504,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0004,0.5699999999999997,-3.7204773193923754e-05,0.002419,0.002456204773193924,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0004,0.5799999999999997,-8.029608500434351e-05,0.002419,0.0024992960850043437,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0005,0.6799999999999997,9.354079689145905e-05,0.0030237500000000004,0.002930209203108541,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0005,0.6899999999999997,5.0449485081039184e-05,0.0030237500000000004,0.0029733005149189607,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0005,0.6999999999999996,7.358173270620026e-06,0.0030237500000000004,0.00301639182672938,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0005,0.7099999999999996,-3.5733138539799836e-05,0.0030237500000000004,0.0030594831385398,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0005,0.7199999999999996,-7.882445035021948e-05,0.0030237500000000004,0.0031025744503502197,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0006000000000000001,0.8199999999999996,9.50124315455835e-05,0.0036285000000000006,0.003533487568454417,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0006000000000000001,0.8299999999999996,5.192111973516386e-05,0.0036285000000000006,0.0035765788802648367,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0006000000000000001,0.8399999999999996,8.829807924743999e-06,0.0036285000000000006,0.0036196701920752565,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0006000000000000001,0.8499999999999996,-3.4261503885675755e-05,0.0036285000000000006,0.0036627615038856763,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0006000000000000001,0.8599999999999995,-7.735281569609524e-05,0.0036285000000000006,0.0037058528156960957,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0007000000000000001,0.9599999999999995,9.648406619970813e-05,0.004233250000000001,0.004136765933800293,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0007000000000000001,0.9699999999999995,5.3392754389287997e-05,0.004233250000000001,0.004179857245610713,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0007000000000000001,0.9799999999999995,1.0301442578868189e-05,0.004233250000000001,0.0042229485574211325,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0007000000000000001,0.9899999999999995,-3.278986923155151e-05,0.004233250000000001,0.004266039869231552,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0007000000000000001,0.9999999999999996,-7.588118104197132e-05,0.004233250000000001,0.004309131181041972,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0008,1.0999999999999996,9.795570085383075e-05,0.004838,0.004740044299146169,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0008,1.1099999999999997,5.486438904341083e-05,0.004838,0.004783135610956589,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0008,1.1199999999999997,1.177307723299124e-05,0.004838,0.004826226922767009,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0008,1.1299999999999997,-3.1318234577428785e-05,0.004838,0.004869318234577429,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0008,1.1399999999999997,-7.440954638784827e-05,0.004838,0.0049124095463878486,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0009000000000000001,1.2399999999999995,9.942733550795499e-05,0.0054427500000000005,0.005343322664492046,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0009000000000000001,1.2499999999999996,5.63360236975354e-05,0.0054427500000000005,0.005386413976302466,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0009000000000000001,1.2599999999999996,1.3244711887115484e-05,0.0054427500000000005,0.005429505288112885,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0009000000000000001,1.2699999999999996,-2.9846599923304107e-05,0.0054427500000000005,0.005472596599923305,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0009000000000000001,1.2799999999999996,-7.293791173372402e-05,0.0054427500000000005,0.005515687911733725,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.001,1.3899999999999995,5.7807658351658776e-05,0.006047500000000001,0.005989692341648341,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.001,1.3999999999999995,1.4716346541239077e-05,0.006047500000000001,0.006032783653458761,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.001,1.4099999999999995,-2.8374965269180948e-05,0.006047500000000001,0.006075874965269181,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.001,1.4199999999999995,-7.146627707960065e-05,0.006047500000000001,0.006118966277079601,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0011,1.5299999999999994,5.9279293005783454e-05,0.006652250000000001,0.006592970706994218,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0011,1.5399999999999994,1.6187981195363538e-05,0.006652250000000001,0.006636062018804637,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0011,1.5499999999999994,-2.690333061505627e-05,0.006652250000000001,0.006679153330615057,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0011,1.5599999999999994,-6.999464242547575e-05,0.006652250000000001,0.006722244642425476,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0012000000000000001,1.6699999999999993,6.07509276599077e-05,0.007257000000000001,0.007196249072340093,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0012000000000000001,1.6799999999999993,1.7659615849487998e-05,0.007257000000000001,0.007239340384150513,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0012000000000000001,1.6899999999999993,-2.5431695960931376e-05,0.007257000000000001,0.007282431695960933,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0012000000000000001,1.6999999999999993,-6.852300777135151e-05,0.007257000000000001,0.007325523007771353,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,1.8099999999999992,6.222256231403216e-05,0.00786175,0.007799527437685969,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,1.8199999999999992,1.9131250503612784e-05,0.00786175,0.00784261874949639,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,1.8299999999999992,-2.396006130680735e-05,0.00786175,0.00788571006130681,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,1.8399999999999992,-6.705137311722716e-05,0.00786175,0.007928801373117229,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,1.949999999999999,6.369419696815662e-05,0.008466500000000002,0.008402805803031845,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,1.959999999999999,2.0602885157736377e-05,0.008466500000000002,0.008445897114842265,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,1.969999999999999,-2.248842665268343e-05,0.008466500000000002,0.008488988426652685,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,1.979999999999999,-6.557973846310302e-05,0.008466500000000002,0.008532079738463105,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0015,2.089999999999999,6.516583162228021e-05,0.009071250000000001,0.00900608416837772,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0015,2.099999999999999,2.2074519811859103e-05,0.009071250000000001,0.009049175480188142,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0015,2.109999999999999,-2.1016791998559837e-05,0.009071250000000001,0.00909226679199856,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
